run_id,duration,power
8709a73c-2374-42cd-a7e5-1e97c56d4b4b,6896.150249,436.2700852920468
870b58e9-4fd2-43ff-a050-b6ef4f2a17b1,5615.922228,408.4720457143766
870c0137-c1f3-4867-b573-272259a925ac,1297.789948,453.9204968006116
870d1e47-d3c6-4f1e-9d71-0ba696d2bfde,988.248158,422.374695339427
871b8f32-fd45-4de7-89c0-42435ce0d870,1573.7255180000002,409.8020987513781
8720d99e-d014-47ce-aa65-72954ef0f5e7,999.656355,424.1660955288978
8724c22b-2c64-4823-8f25-2116d78d5287,1417.774075,413.8575588109833
87271c26-48e7-42dc-aae4-04418c7eed1b,1812.934971,403.9515926216859
87271ddd-b6c9-49bc-a6a8-e1e7dccf3142,915.384759,420.2746274225435
87285f50-2c52-4f8a-8dde-a8557c0fff71,1973.771232,441.6810282905166
8729a7e9-6bb7-425c-b1c5-facbfd641c8a,1154.4612530000002,411.5903371050599
872bf588-c354-42a5-92c1-705d7574063d,1086.109152,403.08839912988753
8734ec00-4329-472f-b3e1-167655b24cac,1062.130071,430.60983630224297
87359306-c7f9-4c16-868a-f7478b9f8b5f,1466.90575,408.9774698231293
87364887-776c-4cdb-a57f-c95e0acb5ffa,6713.347691000001,427.337706113753
873743cf-5df5-47b5-b1f6-bbd7dfbb481b,923.342934,417.6350086175023
873cb1c0-93da-4bfa-b148-a01d8142a727,1079.874548,451.62940997475937
873fc17e-4603-4c81-9680-1423ddea7442,7144.783415000001,424.8172887214104
87466528-8492-45e5-9fa9-1aae461cb1ce,963.60903,425.1320224863397
874a5215-39fd-4a0b-87c4-e6238d79a9d4,881.695553,427.5461052711011
875bd3f4-964d-4a16-b92b-80caa6a60176,5700.076914,428.1651717849083
875dac49-4862-4335-b66b-4721964dcbc6,12437.250154,496.7949466289234
87627bf7-219b-4d92-ad3e-28fa80a1ac77,1069.03738,435.6343248390435
8763f9db-821b-4b91-a8a7-f290b7036627,4483.863392,422.7488147665226
8766890f-53b0-47bf-983c-da231f0d40e8,897.6144710000001,407.3230664727103
8769d2fd-1e85-4eb5-9ea1-a783022dbf32,1490.876582,463.7016412194203
876b21c9-edd8-4ae7-9e0a-5105c4a0302d,1384.484115,416.807035951438
876cd391-1429-4b8e-95b4-849a5a146b93,942.649265,408.9614825191636
876e3b06-dec6-43cb-9f15-c8e156b533f3,6650.751828,425.6131430096116
87724f0e-71e0-4b98-bb62-d5a8b2dc0489,5113.327583,428.65502185604834
8773f654-f62d-41ed-9872-a8d4e84606e4,1019.617004,412.5694928171284
87742cf2-d8b6-4678-8609-ab4d05787b12,3421.348655,417.7775531210806
877a9d3b-3608-4b77-a68d-0e3b3e4fdd1d,4523.097524000001,426.7794021440604
877b2580-5d8d-47a8-bed1-1ff4b3563a03,881.0056900000001,420.2724159477334
87808c5a-3ba3-43ae-baf0-e88cb2fd99b5,6604.197641000001,417.9700843962068
8780ba48-1c91-4a1d-bc72-38d1c894a1f2,955.185445,428.69914490688217
878a4cee-eb8a-4eec-bc2b-13c93072ab11,940.830311,427.8134237248228
878c7ba8-bd62-439f-b151-ad65bfbbfad1,945.552492,416.02152839337015
878cdbe3-55c5-4af3-808d-b06c447b71bf,4934.031542000001,415.7287803272822
878e165b-9018-4873-bf30-918ea90bf145,1189.951892,471.6420624733962
8790d2a7-48ba-4dc2-a09a-3229d09ed24b,1047.950838,418.6654873871096
87936b5e-880a-4eb0-be52-4fcd06a26b86,5012.443144000001,421.2537183324507
879449d2-7b3f-497e-a527-4b0bc9cbef88,6740.575775,424.46760974258166
8799f352-8a21-47ef-af50-8bba736593a7,979.189013,434.1607239122483
87a89b67-2077-44df-8a02-a9af390a89d7,3405.604596,407.1040589528263
87ba7080-3db1-44d2-9c34-9e1adcd61b00,1042.939945,416.9611955221446
87bb1666-7944-4648-95f6-a10c527f7410,856.8683880000001,405.19256166093953
87c239d7-9737-461d-b332-d8baee2076d0,1713.4833460000002,472.0288801733121
87c7dfaa-6d60-410c-96e9-33ba233ab537,876.5657510000001,428.1430184978785
87ca12b3-1e10-402b-bb72-6d1b21edbd30,1036.432847,421.94072787814673
87cf3238-af9b-4fb7-864c-4cd0d63f27d9,6572.170898,426.92296944558245
87d3c6e0-64e8-40c1-8f60-c992e683e5d1,875.0338710000001,409.6897129311236
87df1b6a-93e3-4051-8d14-a8714e68a033,1169.375556,416.5094196957883
87f1aa2c-ac65-4d75-8983-696673ad88cc,1094.273817,409.5945621561005
87f9d5a0-842f-4171-9d6e-8e0f790c293e,1809.755395,419.42077149989655
87faab01-6e26-4a5b-95d0-f0c76ab3bd84,1809.635098,436.183757082501
87fab17b-4fb6-47d2-87fc-a03cfa363e0d,950.623808,408.91349652585166
87fde41d-33a6-4553-9553-06f5eb811d69,12903.534324,483.47838452403846
880d024f-1ad6-45f6-a89a-9d6bee5c8164,2155.9965460000003,412.85347837611977
8814c160-3795-4718-8e1b-7ab120b7d080,1302.084066,444.7273022001639
881a6e1e-ea9e-4ba8-ab8b-dc6db33cdce7,1082.550868,447.3886788255754
881cfe3c-524d-4275-b18c-0c0a6b9bcea9,1504.807727,423.1405200832011
881e6b38-0ced-4e06-99ff-86ad82707f20,913.441194,413.9944111716949
881eed59-c277-44f0-b5e5-5e5bdd956d0a,1614.289801,423.49183994999424
882109f5-18ea-4c48-b843-f1ec9d14866b,6513.035361,421.4469759266827
88296301-a118-443f-afa3-0f75ed94b0ef,1484.68101,429.9389512094588
882c5c6b-39ae-4aa4-a1e0-39cb1577ad3d,983.636955,422.5053837164953
882cf130-95e7-4bb6-9a94-8912ef015e75,935.373489,410.46326132833104
882d7ee7-4880-4e61-b724-30825f3f9bdd,1053.776582,431.7813493714552
88395c71-8d93-43a0-8cd0-6916e4ce8e01,926.786444,422.8661045327072
883c8871-522f-413c-8654-8e06d4ccebca,954.987688,417.6543129150789
883fb518-a172-4277-9f4a-ba1e8b7e34cd,1757.105583,423.6458506585942
88449eea-00cd-4139-8454-b735e0d3884c,3240.157345,412.2753237454275
884c7be0-a683-4bf8-9a47-655586693f4a,999.1765,421.14611932426345
8851cc07-b71b-470f-b41c-f8cada66d703,866.023412,419.9304924056717
8857113b-5735-4ca8-b9d4-c7b57587ca76,7477.805453000001,424.3447901216747
88671906-378b-4653-a9bf-4f717ec799c3,1489.6473030000002,404.6830299138264
886a6512-d5c5-4abc-820f-03edafa021fc,1007.139133,414.774470948891
886b23c7-a8ef-426a-9f4e-3d8d727b0aa0,1058.0932380000002,404.90729244410863
886b3aad-0ad7-433b-98e3-f808075bdf5b,6587.8450920000005,428.6089330765945
886be47f-c256-4111-ae5b-837d9a64638c,926.059972,417.3015298711129
886e34ad-1a93-4715-9946-d8b4fd9d049f,1466.853209,408.3654619846831
887433f1-b1eb-49c3-81b4-678eadc0d9fa,4703.303502000001,422.98677270348935
88793d5d-3a0f-4abc-9c4f-21b1ff97253c,1060.300382,425.5600922192252
887bd307-dce7-44d3-9bab-cfb5c23ae28c,874.2584380000001,421.2893313635939
887c04ca-3b38-4aab-b37b-36a125131902,3783.402677,423.4890418718176
8880fa5a-d5d0-4e87-be2b-b4539953737d,3261.1378640000003,428.83917296972015
8885743f-7186-46b1-9797-f3c29e825180,4881.114196,434.1250931970615
8886d480-da63-43ff-aad0-047992238c89,1915.173591,408.5172766670632
888c591b-60ae-432a-9bf5-1d186302c413,935.797834,421.55921406738366
888e4d88-71b8-4fae-bf13-556e308d8bf3,1766.466323,408.1377304145752
889b62a4-4568-4952-b814-79ec5bca2a6b,5989.401436,418.4025320556256
88a45102-a9ba-4ad2-82ae-1116a22ab0b6,954.6265,422.3827397416684
88a9c852-05ec-4c2e-9768-513ee668e298,1049.36281,415.8828102856053
88aa1d83-3871-465e-9538-39d193d34650,3435.250755,431.55291532597306
88b93e3a-8420-490d-9b7d-cd230517a616,1123.551032,417.67319172913176
88ba5b18-7306-4610-b3aa-505f22693e3c,1073.811335,415.03521736059895
88bc3587-3785-4f77-a6e9-5721867a76ac,850.1862480000001,405.1889060948442
88bd01d2-ad97-4215-bae2-2499c2f2fa3b,2898.7436030000003,501.4248266713638
88bd777e-42dc-4fa6-b952-1f7a6c42c335,4452.86127,427.1548918536148
88bf647e-d6fd-49da-8eda-80b2c0cc538e,5441.181952,438.5931123407504
88c4d0aa-4d9a-4037-96a0-9a5069859e28,5002.462177,425.9073206873744
88d15af5-5dd2-4cf5-90ef-0ec7619a4551,4874.345562,414.2887408568182
88d873c4-b3cd-4b5c-86f1-5fed449a22ba,1540.608494,433.6508549763973
88e258c1-432a-45d3-aee0-84ae5b6fe54a,1716.155457,407.52052615883736
88e294c5-7f2e-463a-a653-766124f2ffcc,3353.3044090000003,427.7917917069723
88e886ad-f534-4c2e-8e84-41d4f74a5682,970.813885,414.1224247209854
88ec1dbf-8637-4506-b232-804f5a66d29c,999.171902,425.3761268939285
88ecd8e0-4411-48ad-ae22-b474337f11c9,1072.049569,420.5285554823069
88f2cf80-61d9-4e91-9e8e-d7f2e9befdfe,899.3656560000001,423.6902614435612
88f48b89-0825-48f8-86c2-71ceb0f82ab3,1557.502118,411.5756035639624
88f776dd-7b3d-4e01-9541-2b6d04c50844,966.836199,424.7737892031489
88f7ae6a-14a2-435c-8255-86a73aea3087,973.198294,407.3668864569544
88fef737-f18c-474c-a43f-4ad0fd199509,1733.647515,426.7081819691588
8906a5ce-53c7-491d-a1f0-8280f5829c75,1861.423879,428.6191094075891
8918a198-a7ac-437c-8581-8034f08d45b4,5001.369186,427.0954280750431
89204307-b274-42a1-94d9-4c189cb60432,951.909176,425.0664529501287
8920ffcb-b838-4ac6-becf-04ca66ea6d33,879.1337060000001,421.4094940252464
8924412a-bfc4-4751-9189-ab7c52f3411e,3805.414917,425.2879221677261
8925fbda-88e7-4d8a-b49b-46871fc14251,1066.35316,418.0997354009808
8929cecf-cfa1-4d14-8736-3738ed3b1f28,1101.793853,427.3613536923588
892a4ba3-0407-4d93-b167-e1fc55294d89,957.595957,417.669778732159
892d1c54-8046-4737-b29d-16d164a6e529,4404.606307,407.6585050614832
89317120-98bb-40ab-9069-db8192ee1f1c,1785.870329,419.1355530740775
8931a275-20fd-4b17-9116-d30a4ca2ecc2,6821.2662550000005,433.9534908977101
89327d46-67c6-4a95-a73c-c544e2c920bc,999.797583,426.12815693414194
8937e058-c7e5-4b6d-99f3-b2a85ddb2934,820.2121400000001,421.42302986395663
89396788-fc01-4ff1-970f-2866e514aa3f,867.7152600000001,419.7183123182596
893b201e-293d-470f-b06d-7abb3285ae14,1029.898952,421.48821306111967
89454a40-d91c-4bfd-b5cf-a4b816dc8d0c,1361.780506,408.36153358623545
8945953d-34be-4696-8a27-3fec4de82da2,830.8534010000001,425.9050576035372
8946b07e-a936-43a1-bc3c-70628972bd2d,1594.937255,429.7058957338104
894f4336-569a-4e7a-a453-f981184b6c81,5085.704458,424.02292161508063
89527858-d8fa-44d4-b089-26ef49dee001,8033.257656000001,428.97691775292895
89590fb9-98ec-4bd0-a6e2-ec47403208e3,848.2171380000001,410.7073660423965
89626f6e-60c7-438b-8c8c-c3535f7cc5ad,920.53212,422.97948198048726
8967f751-dd9a-4478-8a61-8a1888d7f547,4061.717949,485.6952755677423
8972675e-750c-4866-a2f9-7495e73570e5,1853.393907,428.9675484041612
8974b8e9-5d53-4ca0-8ab6-8d02dd8e2995,1312.199515,441.3267298227889
897573c7-f079-41e9-88b8-4f295405f8ce,4382.899577,429.3846310243672
89788aa0-b627-4e76-a902-5d9a9b948b6d,984.584176,426.87555656389065
897b0db8-2471-438a-bb45-1e3d50e0c52d,1074.620814,405.27131671860553
898595df-23cc-404c-86e1-fbb24740d853,949.535439,407.0911439852006
89877f16-f7de-4d0d-abe1-af83110c348c,928.672211,421.0997587759196
898b322a-4dbb-44a1-a890-d50a773fa815,1691.04907,490.0505643647585
898ce92f-f8f7-42cb-ab8f-ddc0895707a3,1876.894846,430.9909985122309
898e9baf-a585-4464-b63d-c4a806bf2e66,1540.68016,416.9693313529784
89906e8d-56c8-4d21-91e0-b081c0893a4c,1115.096011,413.1938035997511
89915053-b9ee-4ff3-97b8-e93663656668,1469.633787,405.0969847694444
89962da3-c2db-4261-a1b6-8b4ee28c8b98,1448.736141,425.41889816911794
899bff1d-04a7-447f-b743-eef884b65e81,949.11911,432.404998904721
899e16a6-2ea6-4f60-8a8b-ffadecd50b94,4578.334206,421.8483305196265
89a05e39-59e8-4857-9a9a-d64a4c837d08,2203.196092,413.21384492179817
89a19b43-cec9-405e-84dd-4754744abd30,8173.542001000001,468.21279095229306
89a4271c-e17d-4a39-96b6-b73884ca1115,1988.568215,431.9051738765722
89a63450-cddc-4e5e-8151-107e91110e70,1793.615494,414.238941064812
89ad7621-b89c-4f77-8141-999f53e00075,892.7348800000001,413.0821207456348
89adac4d-efdd-45ac-b436-cffeb09dfff9,6417.1988010000005,415.4079115520922
89b0f1e7-ba23-47d1-a64d-ff2cc2c6b659,997.499767,425.3316457065397
89b7ada6-f7cd-44d5-93a8-1c35f89a6a5e,4398.8702410000005,422.737753149832
89b84617-2cc5-4c4a-a651-018040e3252b,907.944309,411.9855849572815
89c0917e-bc22-470e-90c8-669bd59bbb4c,938.256832,414.996083623508
89c545e9-ec83-483d-b711-03fc6bb672e7,957.22039,415.9176260192284
89c890b2-7b58-4462-b01f-4c4daa2c8bc3,1183.250424,410.1124524355125
89ca6230-5b9d-44b3-9975-8cead5996877,1080.828083,430.2619154641265
89cdb274-48c1-4aa8-a119-7575908c3f43,4402.961560000001,469.6395841711594
89d81e19-1ac2-4acb-be10-a1a650851112,1039.278202,422.1354720157981
89d8bf2e-4d31-4277-9601-797b8c562136,7531.343037000001,418.3125650011472
89daeac9-7ec8-4441-b3d6-cef4b159507d,854.140203,405.0477515563098
89deb2bc-6fb9-4abe-84fe-c679d97a9752,4650.659235,407.5708814494554
89df262d-57be-49d4-ae7c-592ff7b3e48c,1855.668528,418.70947140242697
89dfe3bb-2729-4ef2-bb96-b1b86d96e838,8666.191475000001,461.0878200126543
89e06540-ba7d-4657-8b66-4fef99b8edaf,3387.876611,423.38954807082257
89e4827d-0adf-4c1e-9d30-c63ea6f490c3,955.443724,413.9734754571476
89e82183-4c82-4d5f-9005-31d509eae24e,1055.706427,422.4466794687798
89eb4b31-a9cb-4693-888d-47f5e4ae932d,1562.3419760000002,417.6619132097106
89ec8adf-9a9c-47f5-a508-cde938b94cb3,2590.018719,446.7141047658968
89eda438-593b-4174-9db9-4705adbd4260,955.582756,422.4319570413009
89f80d84-47fe-403f-a6b8-76e9a34f51f3,4874.992647,426.024011369755
89fd9fb0-9092-444e-8a4c-c45bd59a888d,6561.141496,434.9722600388803
89fdb642-a414-42e8-82b3-76b38e41cd82,1264.633554,435.6051227334427
89ffb71b-d567-407d-999f-701abd508d35,978.18187,424.9133511562629
8a010db8-54e1-41da-bf50-b7a14043fb21,949.046539,426.937360941158
8a01f2ea-96ae-41c4-a71a-3181b05becec,19561.996471,493.6836120968444
8a064e1d-a004-4063-b1a3-0814c633b139,2104.282478,419.72732814344135
8a074882-3801-46b9-836d-20a9f9d2a039,4892.4840970000005,433.70856072953313
8a0775a1-99f5-4605-afeb-254ac7b4166f,918.059115,409.2268038523855
8a0b4e44-b962-4c15-b6f0-c66254785088,1051.79917,436.792594596742
8a152e20-1ec9-4589-957b-4f4834fd0fcc,1635.2315090000002,406.7885959724372
8a163bf7-6afa-4433-b39e-fdbf3811f20c,983.150472,418.7249757613909
8a1ac66d-ed52-475c-a93f-592dea5d0de6,990.522106,428.64785349475073
8a23585b-34d2-416c-ab17-3b406e1141d1,940.90924,406.33846088810833
8a25feed-0a23-4b25-82ff-36b091b43045,5907.972697,410.88623755652407
8a2696b3-126a-4d5f-ac1c-9402fa93f2f6,854.5555690000001,423.9662457983466
8a279d77-a4f4-4884-a830-ea51073920db,2148.887851,418.9151276401348
8a2867a9-1101-42b3-9eac-b639ef2859b5,1848.684253,446.4966512650876
8a299af3-a5bc-4f3e-86c5-a30d6b7683c1,1382.689561,418.8127687245915
8a29ee82-ed6e-4202-a0ce-248746459d90,980.515887,419.8316826068928
8a2c14cf-ebd8-4760-b5b2-0bb99ff27e5e,912.390166,420.5269693777036
8a34ef3f-60c1-4514-8904-baa015241a04,1464.862732,424.7852439077545
8a3bcb1c-2d44-4a4c-8ee5-ec63561fded9,1887.815391,403.4851415262139
8a450715-d127-41d3-bbbe-f8bf7a19fb76,4190.692314,423.7007192661675
8a474b8c-9eeb-4216-81db-321af6868908,945.347061,423.06534234838
8a47ef40-b6cd-4bc8-b0d4-aafde8ebb1bf,1009.890484,419.9665698721445
8a4d3436-37ca-41d4-9939-82a939c4ce36,970.666858,420.66132133667605
8a56b64f-5a53-4d4c-b782-9c901bda3f21,5310.019274,416.1904634770258
8a7c482f-635e-429c-bbdd-ac731f8c681b,1400.1760470000002,428.492436560729
8a7e8863-da81-4cba-8f0c-7e4ac1e2cc7d,850.554914,420.9458303206037
8a7eac66-f22f-4ce8-89f2-010bda7a727f,6390.8218130000005,470.3407202644221
8a809ac9-d4e1-4f18-b769-e6e0b0ff83db,1542.987536,419.4043405986396
8a8881fb-5691-4913-a546-45b7039a0986,894.8718500000001,420.52840496211815
8a8e62e9-c726-4681-99d5-886805ba77ab,5132.969139000001,415.19931958059647
8a9052c2-f0ed-4565-a06c-5aab969b78cf,1512.6469920000002,426.18098178719
8a97c74d-8f47-4756-871f-2b7e261924f6,1481.6333960000002,418.88850007265887
8a980ce5-ed69-4f08-87fd-a43a12777654,1007.502945,437.8960226950005
8a9a3ecb-5630-43f9-820b-1ed1b4da469a,1000.053602,420.0369867494361
8a9d664a-7ff6-48e6-b147-4e4623dc3e21,960.609904,423.514019047632
8aa14c30-c54a-4eca-a84e-18ba5747f544,952.302468,421.1450897856962
8aa405ba-2775-4cc9-8240-c7bddb4744fa,1393.884207,431.8479837780382
8aa95853-6c8c-4314-b742-c45a6c537986,1055.9620710000002,415.0593273894208
8ab372e2-94d0-4454-9d5e-f8156207d12c,5471.575721,431.3537584031911
8ab643f8-52ad-4fc8-af95-ee6dffe06cf6,1083.254736,427.00600917935895
8ab6d450-75d4-4d5f-97e1-ee7e960a4f17,1860.943428,421.9208793610893
8ab7cc07-b9e6-436f-ba47-6dfdc0edeb69,951.217761,408.3703980029026
8ab905ac-6e0f-4073-b38f-7f059a695042,924.319681,418.6747002663897
8abb9064-c88b-48c2-88d8-ba0a8261d5c9,1695.4963180000002,443.780543956333
8abbf40c-103e-4fde-959f-d4101d80dfa2,13323.668099,490.46699341380827
8ac0d19f-d5d1-4008-b6f7-aa9d3c3f47e7,4816.808236,412.9783829750121
8acc7432-db86-45d8-8441-4bd921e17752,965.532622,422.16313064976896
8acde77a-ff42-4623-8a70-4eea9410170e,11916.803053,474.3047631166553
8acf7185-57dc-40e8-a1be-83af08f70472,12606.405237,494.2517667932556
8ad24dd8-fb0c-4434-9c17-50b580d832d4,1604.0965230000002,408.3703286295322
8ad947bf-f68c-44d3-b33e-9a2c2ceb5459,4404.060460000001,407.928920974895
8add9a21-2400-4932-b9f2-11b5c422b104,5360.190031,428.2441232074668
8adf4e50-0ca4-4959-b95f-1ec6c4c4282b,1913.701771,417.68966606814087
8ae0b466-0187-4f08-8b93-92ee00af63b9,1539.596156,433.9758334191373
8ae35855-cd8a-4437-ad62-0cf45697f3cf,8198.741791,416.8890045848255
8ae375b0-0c8a-4a06-8138-2529f54f36c0,2801.995171,468.6754077621498
8aea1073-c65a-4958-a750-d9d48c85eaf2,883.1768850000001,402.7076139747472
8aead5c9-8fc9-4f6a-a967-c310da250a20,1488.3640260000002,416.1334642046769
8aeb04a0-2df2-476a-bda3-3c0bf7707e3a,1005.873356,427.31792403694976
8aef7743-6489-4cfc-81dd-60bef4e0a691,2174.7601010000003,479.8396235056733
8af09eef-c03d-41f1-8d05-0afa4efb6cd0,1776.906461,425.27268306781167
8af9ebea-cde3-41e7-8e90-3848a8da3f72,1560.4273830000002,462.8351699131904
8affd82b-23cb-4632-87b0-8b4dfa26fec7,919.293612,417.443518310883
8b0edfcd-7256-4503-8caf-a9d3bd8e4915,1946.876606,455.16948495193947
8b115e36-046c-4119-ada7-1d951945145c,1367.2566490000002,414.2042826101477
8b118663-94dc-4820-83eb-fc7b6bd29c7a,895.497601,417.3919554911233
8b19127c-7761-4e2c-ae88-d4102be7620c,3937.883156,424.25695358493766
8b196b95-4c3d-41ca-b108-5968e75fddbb,4239.079724,409.2080264136122
8b1dec4d-b7b5-4341-9bc8-e5de43b0355c,1166.480148,443.3869690571019
8b23f37b-5028-4703-b19d-b7d236273ca3,1655.753911,451.4837258487985
8b243f3d-0030-4563-aae8-8070df428b3e,3417.9333410000004,422.9860428793541
8b2fc04e-81a7-4069-91ea-7065fc78fbcf,1125.679775,430.73475779823787
8b4425c4-3846-4ffe-9e57-9452312d51bf,3462.5782350000004,406.6177671173977
8b56a6c5-286d-41e2-8d5a-30fe048af189,1935.908808,420.1080676843533
8b578404-67c5-463e-832d-ea0d760a317f,900.129985,418.7459887529466
8b592a44-559e-4fa8-ad44-f1ac3772c59c,2014.807686,424.1080987493313
8b598177-8914-440f-abef-b7bfd2274dc5,968.079478,407.053632499376
8b5f9164-a5f0-4bcf-a70d-6ede42902598,3878.656185,430.46497556137473
8b5fb23a-2b67-4f9e-87f2-9ccd8af4ba53,2101.878708,417.9512419643388
8b60c28c-4241-4b29-98aa-ecd3cee11376,2941.302606,474.1240149545497
8b6146cb-91d5-4f7f-9898-e8ffe8cade06,1095.349395,417.96494490235216
8b619da6-104b-4b92-a539-39e3631e77e8,8028.406881000001,446.5394282697916
8b649591-d7c8-4e5a-a777-eab3b3aedb43,1047.340079,419.7783304318672
8b6f7317-ede4-4ea6-bbd8-a3da8dbfbc8e,1495.120803,433.904444996208
8b7ae0b1-ed9c-49ec-8819-f9423f409510,3555.1570730000003,430.4800295002323
8b7be50f-8d8d-4e02-a355-8b5684e384f2,3769.813102,444.1041152718663
8b81554e-a41a-434c-9308-928685e38c6f,4571.374363,425.9212490661641
8b8ac1a1-2b86-4a0c-b26f-5f704bf3044c,878.028121,417.36518238235294
8b9ee34f-fe14-4b68-b529-7ea78f093de8,1718.366307,454.4779806620125
8b9f3a3a-3bf8-4b44-9e3f-271ff0812549,961.89503,415.2514775754687
8ba15606-6b5e-480e-b7d7-576dcb03878d,1041.70532,406.8063700778642
8ba37d51-595c-48c3-b39b-b0bdf7c87239,5693.211808,466.0241045449613
8ba7bbab-fb5d-4c8f-8c45-660f885ef376,1083.704477,417.1019602505527
8bac9392-c691-4467-b2f2-a7ad0ea9b360,19472.974429,491.2072031463252
8baf89c8-fc2a-4ca8-bc56-d5fce43483e7,4608.570012,423.5421719423799
8bb6426d-c706-4c3f-8d24-a3d1cec1bee6,1520.665919,428.7880451998214
8bbf5ccc-6dad-4bf4-a483-8593f62baf5c,903.400742,404.6926443026984
8bc8927c-f325-4e42-b2a8-ca7e5f87e341,1040.869066,424.5110879335132
8bcb1558-a18f-4f82-b812-b7528522f43c,1824.482187,419.6949431192226
8bcc6761-7750-4862-978c-7fc5f759e5bc,1915.888888,414.43948700014585
8bcebaef-73f5-4b33-80ad-d19ed653bfd5,845.508914,433.318041183892
8be1e4c0-e23b-464d-83b8-121a0b74356f,1383.4181210000002,413.8705366676338
8be38292-daae-413a-807a-9a98747183d1,849.0380090000001,423.15091741787927
8bea063b-7379-4832-ac73-cd22a88e7010,1339.78773,456.4671443721909
8beba4e5-5fc7-4792-899b-c4a539e6ca2c,5310.579853,423.3003916497176
8bef63b6-78cf-4ee1-b059-2304b25edc4a,973.158933,420.7292815633023
8bf4c45e-3e94-47c2-af62-68eb731f4eb5,862.07344,415.1648043349993
8bf7daf8-0150-4ae5-8607-3be67494edbb,6119.888595,450.7726574594615
8bf90571-78c5-4917-91e0-3c2e0456f1d5,8330.813938000001,404.8746433246772
8bf94d0e-2c0a-4d07-bc56-963bd7cabf8a,941.017207,416.8710212479672
8bfb34d3-976d-4f35-ac92-21ceaeaa4bd3,907.30295,406.6235465298552
8bfc4870-da56-4d1b-9dac-7de2fcb77bbe,976.290933,429.7354758327967
8c02e765-0d75-4d9a-800d-1f2f79a06688,4786.883892000001,433.2921155435451
8c0c0bc7-aaf8-429e-8f3c-147799e9b844,1869.650031,424.1305923268803
8c0cf4fa-42a2-4b86-a8c7-dec75251e55f,991.848172,423.5101746681444
8c111014-bf5c-41b1-b099-b9d4f26b22ba,1887.600269,422.26337187441874
8c19176a-fc34-4d36-9795-32be0965f979,3589.16627,433.44167866176895
8c236bea-ad24-4bcc-9bfa-ce9df373ff5a,2932.717164,471.2189587601159
8c39938c-dcbe-4501-9902-2b95d8d53a12,1268.769535,459.1265938301395
8c3da4ab-2a03-444b-800a-bf91150c40c5,871.176321,418.4445622862605
8c41be1d-14b3-4944-8012-7d55fb631d3b,1048.757834,420.48401385672014
8c459412-56af-427e-aaa6-676c63583bec,1957.975616,406.5984962317324
8c45df3f-752f-4318-82ad-cb0f3f0f91cc,1003.090162,414.46166354685073
8c486915-6f9b-4e54-8e7b-158b6e30b693,1039.37555,423.8193224941646
8c488833-10d1-4f21-b679-965c775cad65,2755.525564,475.247009258739
8c499cd0-bf00-41ca-a6ea-808c4ea05068,1766.8731360000002,428.1096090602397
8c4c8e88-9eba-4f03-95a7-e6f8d073f18d,2819.723269,468.2166266206742
8c51c058-8cdb-48f1-aeab-f7e298610327,841.180681,423.02864197614616
8c5398e9-961d-45e2-ab18-09abd0f7ea4a,2097.2149200000003,445.3108428686936
8c57759b-80be-42e9-9e86-0b102becb0fe,974.601604,404.9304489755385
8c588c6e-c038-4887-b14d-fe2541d47210,6656.3113570000005,454.83924993549545
8c5ddc62-8310-475d-b5eb-615aa7dca56c,1863.804785,420.3239635340887
8c5fa9a8-9df5-405d-ba21-60cce75febc1,1510.226192,414.7426987387328
8c65a95f-1eb5-492c-a6b3-59dceb95a0ca,1698.8701600000002,451.37422657891625
8c65fc36-42e3-4390-bdac-bc4f7177d447,5648.87547,417.66907773521865
8c6b0026-ea82-46f6-b608-bb30ca3fcc99,1028.436724,409.9766360745009
8c6be4de-bdc9-4ddc-999d-2c91edf4ab2b,1655.176529,415.4026086833183
8c71c48b-21e5-41a3-b066-c40d008901d0,872.602066,417.1061217588268
8c7a3917-fef5-4e35-a6c6-99a9e417254e,1756.861906,415.0486154282862
8c7ad078-e772-4aff-9b8c-a1147a3c016f,12977.739032,488.9423157393477
8c7bbdbb-3e6b-4cae-890e-d2eae401a0b1,1724.0639030000002,454.5055408592936
8c7ca73e-072a-4d7d-8773-f721759abc79,1637.610412,420.5674119248331
8c810d17-c91b-4038-9c34-86efea2587c3,883.384497,418.585649802274
8c89e77a-b868-4e41-83ea-12ca7165ce49,1773.109787,430.612292353784
8ca17b56-66f5-406d-9215-41184d81bad2,865.9098180000001,430.30378821966383
8ca970c6-f2fc-4bda-b5d4-6b36734cf092,1407.999481,406.6389662454711
8cb6dfae-c8fa-4e3d-ac81-a688847d99a6,1085.1299330000002,423.0648747526532
8cc926e7-6a2d-4581-8dff-764f8101c65b,4939.151451000001,425.8989398369432
8cd4723b-8dc0-4b82-a4f6-268baff6e9a0,955.471012,427.4146956202997
8cd71029-8b92-43ea-a8fd-c8b9ec495ea6,964.391128,412.24590770499066
8cda6607-71fe-42f2-9e89-fcd8f94266d9,3165.7885690000003,418.83257284734975
8cdaedf8-200e-456f-a5ef-3801ace73019,1636.6866690000002,409.7703972250047
8ce35bce-68e5-4369-9830-9ba2b66a72b0,1049.091852,413.5614393657495
8ce541ed-78e2-4171-920b-46a3ea2d0890,4783.321023,431.2323537315718
8cf095d2-f0d8-40e2-a152-74ba8c259453,4542.244832,425.514273688539
